29.381699
33.436629
29.098758
29.744215
29.465724
31.440023
27.3031
30.165004
30.107013
32.423456
27.315549
27.053954
3.021106
3.653996
11.637107
12.695992
24.885767
21.757042
24.842573
26.60873
28.8106
30.60116
28.164877
31.552896
3.523826
4.187865
10.547514
12.65855
26.320776
26.906659
27.520773
29.331589
26.247636
29.533371
30.314761
30.325059
34.570303
34.234044
30.397423
34.493101
31.597286
34.547219
32.076179
34.001777
35.172952
34.803271
34.699897
35.997292
23.541941
25.0818
27.087717
33.167322
30.557336
31.905002
31.402044
27.620212
32.509803
31.795805
29.232025
26.598456
3.71393
3.638329
12.603925
14.169169
24.084784
25.37737
28.792841
28.158291
28.068656
27.655459
31.725714
32.573277
3.405044
3.097542
12.721204
14.336284
28.968476
29.026948
30.713344
32.64768
32.371347
29.79263
31.864758
30.284328
34.79637
28.420191
35.636201
32.041416
36.273453
36.22951
36.168391
33.312759
36.095118
36.611897
37.996844
38.241894
5.9365
7.006623
13.117493
14.005355
20.369061
22.606059
20.721132
22.752101
22.153914
23.280175
25.964194
25.845151
6.054197
7.387284
13.48984
13.713903
23.779829
25.473607
28.973428
27.535874
30.158078
29.722431
28.153418
31.521257
5.130802
4.443548
9.493317
12.003569
27.907209
25.277853
28.993354
32.239633
31.284819
32.047554
32.064067
34.735524
6.219521
6.697592
10.89534
13.453926
25.258802
23.844198
24.17244
25.290275
26.547367
26.064733
28.593165
30.081733
6.380141
6.486402
14.028877
14.309315
20.875216
21.270536
20.65128
20.832371
21.411304
22.450808
25.202025
23.899805
6.545632
7.699211
14.656751
12.707669
25.219259
27.094154
30.267965
31.38119
31.545352
20.208949
30.031786
25.341679
4.727385
3.801298
10.520941
12.699187
27.890313
24.897448
30.191365
25.807657
31.532093
31.668986
32.583751
30.335255
6.212269
6.704156
13.022101
13.155851
23.22687
24.163677
26.39942
23.68138
25.995595
25.791473
29.478499
25.916017
5.348081
5.025629
13.464917
14.587086
26.130806
25.882003
26.104535
29.404407
30.354696
29.147019
29.324541
30.997081
7.048724
7.216226
16.250844
18.609368
25.10936
23.321108
28.57437
31.996902
30.915031
32.037967
29.647859
33.663862
4.615473
3.852581
11.900326
12.507866
26.30409
29.476096
29.282796
33.228826
32.45146
36.057084
31.466198
32.281727
12.003732
12.274113
11.919926
13.430394
28.708133
28.411408
33.847981
33.551013
34.106459
30.495761
31.156573
36.821166
5.71127
5.856924
13.827856
16.044236
23.82337
25.089827
28.701673
25.612367
31.377946
27.791708
11.248544
29.565947
6.463845
8.118222
16.488499
20.110999
28.380296
28.783808
33.373559
28.118089
29.577687
27.659041
30.576883
29.398891
4.271352
3.484685
11.467295
13.891503
27.101554
30.285503
31.952844
25.434084
30.424337
29.358787
32.596605
28.919898
11.568944
12.715884
12.507719
14.426966
31.487193
27.3739
32.736395
33.17337
31.486138
30.024264
35.219091
34.467145
12.610318
4.342554
12.362821
12.906214
22.172238
25.079061
27.680754
27.418991
29.970015
29.420901
30.566452
31.651539
3.946168
2.898307
11.530793
14.804815
21.424026
25.066312
28.095375
30.715924
32.445521
31.423524
31.695246
33.382286
4.751743
3.551071
12.193057
13.493786
28.617271
29.133884
30.364375
32.621384
32.80839
32.136397
31.052076
31.975506
10.300379
8.959651
11.652316
13.649765
24.423646
24.948787
28.169421
31.557128
24.636209
26.960316
